Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
32837.0,-0.875540658463697,-0.112275153861642,1.3589293620839,-2.07930239173606,0.256838265569155,-1.8719376870486,0.591116190675447,-0.311829270270889,-1.6209248794067,-0.254403613368836,-0.403006868099006,0.276799860131847,1.00463312380657,-0.121308938094102,-0.683803655858293,-1.07133022434089,-0.520074975952239,0.484112452185188,-2.36561808453705,-0.43564721049986,-0.267204467549098,-0.527379116565764,0.0256296943810488,0.749559095001522,-0.102806609053799,0.63873013173064,-0.0280821350166934,0.115442030264835,17.9,0
27344.0,1.13299211554237,0.424480475279986,0.0617791164736557,0.977794696283967,-0.426350364312717,-1.38609846250131,0.130904006691374,-0.201605430260563,0.0536543761714877,-0.793189524930311,0.539602186863835,0.045672087574999,-0.0732178135052626,-1.44955729295124,1.21966044095755,0.824985551762755,1.02494359995806,0.123331481142531,-0.494183341598348,0.0186713828172824,-0.356656807156033,-1.12884058897796,0.159231958826391,0.545149828089763,0.0706864170759941,0.0104122372184723,-0.0119555512392122,0.0698953824425979,44.59,0
129308.0,0.0546821522798935,1.8564996040552,-4.075450734554,4.10009796977678,-0.800931346218859,-0.29250182507501,-2.31743139396216,1.18974699460744,-0.786237923620357,-3.90674573293228,2.99348883356357,-3.61312502993317,-1.7272971294619,-7.36463881998297,-0.343295934983382,-2.57763472583711,-0.515302055109939,1.10910710845714,2.35115138243805,0.509558726652881,0.61824776165619,0.800932138498696,0.13001647459447,0.288945953295625,-0.36665802323555,0.0303066561662426,0.431182443382693,0.110698251591246,80.9,1
164986.0,-0.260434585869772,0.574557401828795,0.538932064877432,-0.200956660818369,-0.459722845693885,0.534494547194891,-0.555943845981037,0.471701663964773,0.430043401450613,-0.568281006738358,-1.49827411559618,0.134652372350729,0.983404309416386,-0.0311433024531443,1.89296082994095,-0.786744968742991,0.496224724645428,0.782814421859425,3.19649767804695,0.234855412489885,0.329400870970132,1.1021216925424,-0.168549297474314,0.227304597529726,-0.643515599998716,1.18770554724163,-0.0457390645001408,0.116571450250929,19.95,0
168681.0,-0.583780576798746,-1.80208064121016,-3.62043834136161,-3.1757391849701,3.19003317736415,1.98074065859386,-0.458330707892735,0.879621628480676,-2.85374236557341,1.04665242216124,-0.714391800720665,-0.979957032859463,0.0614016897926976,0.840600298435066,-1.00352952105784,-1.38797431674173,0.6740693245627,-0.265919936099391,-0.504525945357876,-0.0232284642144692,0.561902802200454,1.35966047904411,0.215781289470111,0.759721341315464,-1.16656035825576,-0.056846901766559,0.205311951785159,0.0555729115944249,83.91,0
29666.0,-3.68407906406568,-7.42762504061657,-2.97425093463307,2.28435050450676,-8.49193525322417,4.54624950123393,9.02616699549725,-0.651975507492895,-0.572438696331342,-2.33849036527598,0.708964865780835,0.198627548552967,0.900359812959703,-0.0466457282537756,0.126062691701556,1.00419069760563,-0.808552358441255,1.85125409664168,-0.02848241956931,5.9857979858666,1.86062394195009,0.678657563992373,6.68114352621986,-0.280702612721504,0.103898700650601,0.397215284190789,-0.986443135562791,0.0663010288533744,2766.4,0
82586.0,-1.48978676545821,-0.0615819665587409,2.24243653560077,0.37376441203705,0.490915032659437,0.617284008368576,-0.156745188676514,0.456751354972279,-0.317607161570014,-0.0703502372568395,-0.629864811482054,-0.881759551493556,-1.60199875093815,-0.0963764605095919,-0.890506451862001,1.72927083366139,-1.36378164205843,0.9994643599623,-0.772793765088149,-0.195802856982601,0.078886691614186,0.04396417289642,-0.417977908619882,-0.8251913830238,0.307360765494937,0.96419466544247,-0.126766883496975,0.0600488274146639,72.31,0
155597.0,1.79462727111623,-0.786976712010259,0.143627863116751,1.57628168976489,-0.56262414032263,1.41934079015095,-1.1106828391995,0.401733033174751,2.1090302265061,-0.234190498349279,-2.34433904294571,0.956586880646173,0.701748011384405,-1.2603394550112,-1.71507078508066,-0.237555858298253,-0.223387204377294,-0.0617476166098148,0.242179469695473,-0.0713517230545289,-0.0885910771257056,0.167237123708618,0.0906483431161958,-0.0065245495484993,-0.0557728630869255,-0.634652845453107,0.106945596948642,-0.0104082681204512,69.4,0
766.0,1.26731892220738,-0.359598676402608,-0.0895763359587728,-0.301883223299853,-0.473654902397441,-0.659993508703451,0.0021525542015127,-0.208702032828225,-1.54824343569076,0.884235573603245,1.03736302745929,0.795131451777577,0.734162423259876,0.432179978698657,-0.107412789858585,-1.19668543443892,-0.388453722431747,1.02548221542564,-0.257922715532956,-0.345448461111189,-0.677392397307749,-1.65905341321414,0.121323100824507,-0.0310094347329662,0.184082203685154,0.135480571113593,-0.0500139914855735,0.0114385541495676,62.85,0
11329.0,1.08979310146359,-0.0800310446024419,1.00939827040992,1.74263629034945,-0.162398151306448,1.15386468751944,-0.536233138414394,0.189578340119969,2.4325447461276,-0.829306413695795,-0.730357466984429,-1.24354023968964,2.56929939814777,0.440259826853956,-2.49194993967101,-0.977379701827928,1.14356398285123,-0.930309344244632,0.271189218186686,-0.103195865319436,-0.592524038984177,-0.987798829087331,-0.0444705573994631,-0.802777324025538,0.539594456533204,-0.502111976425376,0.0652542630245901,0.0207024820289774,37.88,0
73223.0,1.20826930234709,-0.0648519239169117,1.05622511834566,1.2156210428021,-0.771368906188407,0.0878560501775802,-0.630626173596809,0.166992020063265,1.03347854868246,-0.176467641518615,-1.38778572382346,-0.0606912343490474,-0.560805303165725,-0.257358839471383,0.291800008897184,0.265579197173371,-0.40439862177961,0.195065951728622,-0.0013209155410265,-0.179643014469195,-0.111306191135904,-0.123577575490608,-0.0541253222802437,-0.161721054229239,0.466881576797587,-0.372625978920271,0.0690475816155434,0.0297871789105358,0.01,0
135211.0,2.01402400565501,0.18002800906442,-1.53796927816309,0.643668958387426,-0.0872933909517408,-1.77314804653923,0.270004042795566,-0.406162026044064,0.612158739061027,-0.465783701604361,-0.0291290957368309,0.0250678245509552,-0.411193352472767,-0.635109387448246,0.904530924364692,0.096104690347498,0.569265441562003,0.404527700984357,-0.591447135343853,-0.227600505586074,0.223634399108496,0.788065346502228,0.0296507034409666,0.387223176143869,0.183128363270336,-0.129223550071277,-0.0052977000884992,-0.0263571052353827,10.35,0
66204.0,1.2162779528786,-0.0897310078165514,0.339449057493629,-0.230456095555798,-0.418523814799613,-0.370873032630445,-0.240448112882702,0.0797968045115472,0.0672640550346718,-0.0495637532176961,1.61015279501155,0.706073178604276,-0.523289328203133,0.563760396649998,0.744872590925625,0.185045591604869,-0.247423596478573,-0.386978216884798,0.0074284770315629,-0.126882748917605,-0.0379889849790424,-0.114550231226749,0.0707623288380172,0.076366807366465,0.121208969465039,0.974469171977754,-0.0742408680167288,-0.0113461173258068,0.77,0
147622.0,2.16005546413074,0.127755353483305,-2.76361357810066,0.159851087747375,1.242863800938,-0.746634022338614,0.802530439756596,-0.354788397433666,-0.259155730130922,0.462263301772809,0.172809189711424,0.116739392479981,-1.00263734873592,1.15572413077503,-0.789311866338369,-0.361402003726867,-0.561476183275799,0.151703029275379,0.549414800796857,-0.256785885761833,0.259603714935142,0.841596195353109,-0.224789219611669,0.169574344234352,0.729202313584971,0.711860964088648,-0.138157741142625,-0.104871227819531,0.0,0
148085.0,-1.63785497207845,0.904196366870824,-1.13721942337089,-0.0443762746558746,-0.415135041384245,-1.00116646635705,0.791099946922618,0.632692267887746,-0.0136804964348105,-1.66843279628337,-1.34127003981889,-0.676639655902897,-1.34600919037957,-0.973516880234652,-0.740774213437954,0.460829174566956,1.49984846856694,0.612137655041222,-0.221278397675794,-0.266846690785923,0.0846143301012705,0.30534964083001,0.144007075327771,-0.124165803385767,-0.111914311443941,0.588454256561927,0.136044329969715,-0.089509100937473,139.0,0
67402.0,-2.89929964282546,1.23008666339654,1.71778083058662,-1.29580603598199,-2.50558416648766,0.768595432344353,-2.68362181094567,-0.659257874015857,-0.0321709905539117,-0.610879765227208,-1.30965169029728,0.416736110969867,-0.122777118534585,-0.562057687878996,-1.86177848973108,0.6790465768673,1.75615128551442,-1.69008422718141,-0.0696482733178659,-0.735435104796375,2.6340939297897,0.138623307913367,0.191802466214243,0.410669841540303,0.542720194234271,-0.101709375440566,-0.160136442878125,-0.0770617753265239,1.0,0
154930.0,1.44417427415563,-1.87606278636613,-3.10811994738185,-0.705291044446599,-0.0472632839349253,-1.21805804434018,1.05886429181357,-0.722751643771947,-1.14549599857422,0.735251550909118,-0.996803192995938,-0.203805640712462,0.278056682780213,0.707506755777948,-0.195513870876225,-2.19721691879729,0.262404915785052,0.512939293860274,-0.624221442071587,0.321518079521053,0.131128109564099,-0.0049100174627849,-0.424822223104532,0.736704364740074,0.233238862318094,1.56891833709596,-0.253270264208098,-0.019506733041697,449.04,0
162008.0,1.80868533638938,-0.473911699449761,0.0099235411918962,1.19486433543815,-0.620591622009602,0.493291015684812,-0.906663597415042,0.351184902303697,1.00976664619513,0.304034460088781,0.63862463757818,0.664274193266213,-0.63898167082538,0.118616999457237,0.111887487906663,0.760849399597555,-0.936861702504667,0.788794335253336,-0.456717678524957,-0.180603251849144,0.120925471872731,0.328345190720265,0.28616951073622,0.640982281837738,-0.407888062445801,-0.806732137029744,0.0608581453155775,-0.0181395085587492,45.0,0
50043.0,1.46730796810543,-1.38736567121525,-1.21404479963201,-2.45603000487877,0.926169046180164,3.25541785099569,-1.41334697790307,0.732269580655561,-1.99148643062588,1.47385992870966,-0.241956011244388,-1.02470481699413,0.508890284703272,-0.163191790691961,0.756802155556326,-0.0698917094615795,0.007966747744468,0.408831494514254,0.109708343777634,-0.0878632820075443,-0.23331635433555,-0.553971656744614,-0.0504429391560022,0.984635283536173,0.528061824049332,-0.197229861287221,0.0220502609258843,0.024049323697126,69.42,0
143333.0,-0.408821034494218,1.32856682506411,-1.71029684368992,-0.164883759776195,-0.217663894863036,-0.106498885572204,-0.327975851955309,-2.29592956946043,-0.442944015326097,-1.48191527036622,0.283785301719904,-0.126937073569156,-1.68139837960235,0.343174533928584,0.0800148096668325,0.822806159458724,0.371044678846684,1.60347068691311,0.0516353829857124,0.324601433001057,-0.934015058285545,1.25381761905451,0.149106896955784,-0.620855910425039,-0.340614575507778,-0.149421048191213,-0.0705046435817016,-0.0566965062660694,117.95,0
147501.0,2.2770752937183,-0.727723583346857,-2.09399557879559,-0.972849232014662,0.0820069619757037,-0.902249903598211,-0.0291365131426509,-0.414542643898025,-0.414566580794256,0.808895339532654,-1.81801404556275,-0.999641803431316,-0.233865535988695,0.0368926074421698,-0.613604381916395,0.607607061992893,0.210114511053273,-1.49352600521066,1.2778663697161,-0.0234196192805967,0.119613805969869,0.410336401056125,-0.115901765884376,-0.961098044821784,0.419775597370115,0.0187616252274956,-0.0615611220810561,-0.0825301714801941,29.9,0
154003.0,-0.214375662150235,2.32497428993637,-2.42728728614503,0.715151618546994,3.02876816835394,-1.76186563682514,2.4314281120409,-0.60514828740316,-1.45870982920745,-2.26532003406416,1.98791385063887,-0.962169469780458,-1.0535110142958,-4.58500798609057,-0.801850992071595,1.01990326024128,3.48873308205602,2.59139011353587,-0.877384676202239,0.0007569207073821,0.0713364203507318,0.505662416660337,-0.802000762447272,-0.815756090860012,0.737688327014856,-0.257396892203196,-0.00951729252945,0.0084401391909484,1.0,0
168825.0,-0.109256595238846,0.654389183616494,0.136537535733809,-0.733251666162631,0.643402543096567,-0.579724414016712,1.05644566417989,-0.0935554109782601,-0.416533391973195,-0.298312554885468,0.623927576607885,1.14876763800935,0.80664100864349,0.135981273624817,-1.16351043200475,0.165739232614817,-0.824095636456392,-0.228135224124881,0.31002814287634,0.156421969904865,-0.186793651309417,-0.459316013371032,0.131075113098743,-0.326403530808297,-0.426790744822344,0.136498864079963,0.229402994972331,0.0907461390949208,48.58,0
155034.0,-0.381832139531444,1.35660356572968,-0.0982410485954382,2.49251440473733,1.63632098997698,2.07297302789298,0.281235076662738,1.04975741684767,-1.79228357628481,0.493850823694664,-0.78455345592044,-0.75757704143276,-0.977214589224672,0.860390703143327,0.482996937552154,-0.0504269665622942,0.297373658750591,-1.76707804313109,-3.48577738987329,-0.520494042598279,0.44977686395278,1.15898709766169,0.0402463410498448,-0.732321953022192,-0.393375138010073,0.171156153101178,-0.0689771603800493,-0.071521736661026,11.32,0
116701.0,-1.38403297975486,0.0039287243661782,-0.36348754214548,0.54419990334553,1.06424984088287,-1.79491464441119,0.208622305105175,0.203749003829262,-0.518182436247879,-1.17866171262739,-0.664806798986885,-0.324444389135759,-0.225049848814031,-0.27876523132706,1.18896041159847,-0.122009293077281,0.954990468535496,0.927077459983309,0.573157013003542,0.34814072097243,0.460637951845735,0.815730131891681,-0.257845915120352,-0.0039273381642466,0.0150425570102668,0.0264931433473,0.0581932058674574,-0.0715462625678826,44.74,0
55374.0,-0.497998208888135,1.77979844329045,-2.07557814067151,0.27006038258546,2.22624886373623,4.35060656304521,-2.75718093626128,-5.18063504721731,-1.00741203296588,-1.63557027815081,0.197750560811108,0.137522045363234,-0.580863957498333,-0.29435323351017,1.38183361114593,1.0439755743481,0.940600182730091,1.21801410262836,-0.0757433989367762,1.2537157570294,-1.87253231121128,0.0718476928739989,0.191023541170443,0.814890217877579,1.08082308393394,-0.194883035004289,0.0558653789025363,0.233487222527961,1.0,0
57161.0,0.98812499976043,0.135780486013882,0.966309591948644,2.61751752687027,-0.390137353095632,0.454496097512851,-0.276852175130371,0.346896491502331,-0.329579041026155,0.677428593331316,0.959298993892951,0.212315285958081,-1.76169231285406,0.440155227141975,-0.925553899106056,0.196089121119105,-0.0486509767075857,-0.506433770355989,-0.728713920581894,-0.229644278957323,-0.194735901449577,-0.60329274347832,0.117159803152332,0.152088548408069,0.1812858638714,-0.178388624061951,0.0057428894129832,0.0175065502575184,37.88,0
138464.0,-0.86192662982733,1.73671954915374,-0.391740474938291,0.881661691234338,0.65452896032248,-0.919314779003151,1.22122252310877,-0.0520595140829229,-0.256725737542431,0.618641543821152,-1.13596636193831,-0.139600506264895,-0.470558428699878,0.502891168302473,-0.26525440138052,-1.20177019030027,0.253754193535564,-0.360887273464871,0.701462555840518,0.219782019940989,0.0283940221802781,0.622046051239229,-0.229427328853912,-0.009237611232756,0.126417168758411,-0.388514033187936,0.377745190124262,0.0706513295679844,8.46,0
56909.0,-1.16679227635571,0.517639998868131,1.64522719620372,-0.585124348034277,-0.613427723839709,-0.341109607706534,0.143441952095405,0.433082263468994,-1.73390868797499,-0.232818103050933,-1.42169430964424,-0.470301257476227,0.256583010490748,0.247317113157339,0.402970132403326,-0.658632382341786,-0.523883922761411,1.48084902421409,-1.50484922899367,-0.451746146422557,-0.447804120621128,-1.23017554124974,0.0240000533533243,-0.230890434343447,0.301696177911661,-0.658847189485469,-0.0680593044693613,-0.0052515742794023,70.0,0
65617.0,0.928713012418756,-0.554549541818427,0.60338824009984,1.1267162920899,-0.510279653539858,0.771298373077336,-0.536240819109852,0.285797105476321,0.608368861615064,0.0412441011930606,-0.155721754700333,0.329575779912917,-0.343930305938611,0.0131617477142675,0.049185396544428,0.867200711345239,-1.05900894190019,1.1785009784192,0.202469621875199,0.169455284950674,0.178623235907471,0.305821262431882,-0.364137798893261,-0.817601145882018,0.559516455371688,-0.201134143313503,0.0315528484684068,0.0376876711040389,148.9,0
65290.0,-1.24592604622338,0.483952698586364,1.20191996869441,-1.55448651681067,-0.463180361246166,-0.704941942351454,0.109932659927948,0.0830713804065757,-0.843285079877795,0.312906967745276,-0.273281668392876,-0.0445063150024074,0.4734376716353,-0.663712671625801,-1.06029453653258,0.209433235478174,0.851916938506776,-2.30968203139427,-0.119789294425614,0.0116441428201952,0.187452749708967,0.725315281370517,-0.03257075890543,0.440543421726074,0.0575704923437941,-0.374149002930088,-0.340119684850871,-0.0554607098690882,2.35,0
76646.0,-4.52866218973071,-5.39432942746562,1.62956787080689,-0.3600670402851,5.39775663165003,-4.55184968270177,-3.08261855135006,0.22268935577379,-1.4762616337681,0.364054928434214,-0.913213671523782,0.496860680288323,1.53771889162369,0.128450586934932,0.246723763087294,-1.28039337806188,-0.298373315193559,0.62520484378318,-0.748404239042139,1.13380547354783,-0.300904486554656,-2.20986122023261,1.03067476119742,-0.154400816805034,0.358293307638857,0.568658784480103,-0.261172726031938,0.161754193252495,16.98,0
152315.0,-0.128664168128452,1.01113817269806,0.393002614189706,1.14506283194122,0.746431050308465,-0.829679516276235,0.935020989906269,-0.517629235371252,-0.479222813235658,-0.206334564626245,-0.105236451762427,-0.548819515749801,0.132370471178667,-0.879037229072862,2.27502990504085,-1.07444334185468,1.34624478204519,0.883024251697177,2.29668371243194,0.292357358273916,0.231596167354278,1.07002498245968,-0.30267009015608,-0.0408820905815891,0.0321364492834581,0.325124037851133,-0.0838362894401074,-0.0650418645697032,2.99,0
62449.0,-6.39493568474715,-3.85813920935518,-0.727798611100823,-0.430401983898721,-2.85078083540562,2.22433754663953,0.829947133355102,-2.7634058185779,0.638430305393297,0.952351156662259,1.33512910616736,0.308055285463869,-0.244070302193721,-1.06892497421567,-0.876738176334749,1.22842117322209,0.673823821166408,-2.03948749706844,0.0602162443999106,-3.00810054095671,1.59164852076989,-0.209953741965336,-1.46550303572286,-0.0517156132914285,-0.713015547045389,-0.560318300654605,-0.988083133695991,0.479724739416745,561.62,0
60980.0,-0.763802096355769,-1.20279648050277,1.96688082521281,-1.92461679495169,-2.26307038449728,0.898527330957381,-1.55791466840293,1.02704961238669,-0.985201774896376,0.367645667002945,-0.184432164624627,-0.510140476529324,-1.32689495561211,-0.815564904098719,-2.61162113879771,-0.669119192688674,1.11643730740806,0.38819395823132,-0.480543726020798,-0.435384977804725,0.0973703968915956,0.65876153950612,0.282828121827014,-0.0209113030866074,-0.819099383111004,-0.312343979229915,0.122377991215999,0.110215374018482,99.0,0
67184.0,1.08945727119103,-0.177913534790888,1.06062270561816,1.04843133905717,-0.624993242115562,0.673091306247266,-0.777906287024744,0.399588810871703,0.632091314055298,0.0033776753801673,0.82381683206583,0.692753829567384,-0.571785057118583,0.0723802988869252,0.264879393675055,0.270978265285847,-0.461762123020103,0.439324511800927,-0.375787035835602,-0.164153410546449,0.180855255542986,0.652236844121348,-0.115401897861401,-0.307199696191295,0.428907441344303,-0.22433415754002,0.0758272478193614,0.0191063118995807,14.73,0
121770.0,1.9096144784137,-1.00737882321282,-0.558594653675517,-1.15690984267169,-0.0858952387777069,1.83290420559768,-1.39731481821154,0.742086041128388,1.83168634188525,-0.418670547947319,0.726598582233696,0.768548916045732,-0.707714759073125,0.0306676625766006,1.08250777682474,-0.148796603385024,-0.0703690654900508,-0.523947014452532,-0.275516028804981,-0.264658791945389,0.0640172192200388,0.418608681181038,0.35085089071529,-0.922876852400549,-0.73521153349187,0.60928112557298,0.0226896685403551,-0.0658964846020182,1.95,0
64829.0,-2.13085444559033,-2.33724562103127,1.51322994732639,-1.6031840050413,-0.189340882527016,-0.154974702036323,0.933018445288306,0.0202601887401616,1.2177192045795,-1.70939918641645,0.324457094021521,0.453562171842365,-0.618961632429119,-0.168058107401565,0.0932456620712561,0.145212119509526,-1.02589125691137,1.40803638937163,0.274895843088611,1.21178189655341,0.52717374243302,0.663329396343477,0.775082923516306,-0.393337762566526,0.581453077534856,-0.708273691088029,-0.220865742132434,-0.0741680582327477,443.0,0
52934.0,1.03663855772541,0.407227280182074,0.75770616494457,3.16182144737059,-0.568122226356034,0.202180695126505,-0.68980405626803,0.41137993906161,0.336769232300548,-0.283731283967387,0.90311745288141,-0.158825775049249,-1.93070901899978,-2.37665364067708,-1.8101724846962,0.935791272330693,1.59150614830401,1.25947071382768,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.123760575662397,-0.132567901550036,0.350230553629671,0.507701400813083,0.189620904934317,0.0610156660255082,0.0631412801847289,0.76,1
43115.0,1.38031687616558,-1.49594463191364,1.17102878270883,-1.06307742450755,-2.28760235119232,-0.383437520806111,-1.60374382411825,0.0865328417988755,-0.840561683956601,1.27322443690371,-1.11153781601085,-1.33884905242867,-0.847010081217608,-0.696593817978422,-0.0870690001937456,-0.417357385400999,0.80229036742676,0.216551592580758,-0.0830284482265099,-0.345732677668824,-0.235147352943731,-0.251108844834801,0.0487298688641047,0.334513654210701,0.19090504213673,-0.1942857638426,0.0637368375551818,0.0361284480211055,50.0,0
74159.0,-1.54878809850026,1.80869795041448,-0.953509033832342,2.21308539346999,-2.01572779170327,-0.913456844516923,-2.35601298316433,1.19716896702387,-1.67837405659509,-3.53865023182429,3.1020899271543,-3.99337305447702,-1.93741062327519,-3.82289410599595,0.830970110708369,-2.47535885382925,-5.21187516766885,-0.413871678166879,0.933262164554872,0.390785963777347,0.855138263312025,0.77474482148342,0.0590371520063436,0.343199807900813,-0.468937928609185,-0.278337986906642,0.625922215184372,0.395573378256676,76.94,1
149639.0,1.97669241708782,0.135240638796648,-1.5480689436474,1.30216475108141,0.388299652842542,-0.886971615490654,0.504393990568562,-0.244283220250868,0.0269201550664569,0.443799509870905,0.69959609647351,0.722051900104662,-0.961776276301887,0.855072632110921,-1.15936201918334,-0.539302288721741,-0.312430178288424,-0.118912207394447,0.0376867483146844,-0.32904129905884,0.101140591430738,0.452462780844273,0.0021197111974853,0.0071459932928314,0.395909643741653,-0.510301688846607,-0.0225450234732865,-0.0723892301380326,9.99,0
156412.0,1.93048002944169,-0.293869226851071,-0.260770297461082,0.479326264860205,-0.654626988063591,-0.725121028433829,-0.334855602568196,-0.164047826045748,1.1020929690541,-0.209092400818335,-0.6057229551031,1.14423360627803,1.24524351179295,-0.257659409550855,0.527831025508137,0.138757751985877,-0.603406739247669,-0.33404433746758,-0.0958731245915769,-0.0980325086932433,-0.149454982265045,-0.283249007130222,0.335576309188838,0.0344426450660721,-0.401095146770949,-0.631618027230881,0.037458937915347,-0.0232386290032693,34.99,0
64816.0,-0.70178537110859,0.664195164119019,1.46347634195828,1.26705936931315,0.173381480491903,0.135205622759486,0.18885341801538,0.196207143691699,-0.103083717183568,0.245497828801009,0.370033147966083,0.430441153346039,-0.65224054476396,0.0565303645878111,-0.751990194185741,-0.586944072000539,0.0115886024939748,0.556933934408769,1.47778642675251,0.0771848128529473,0.0364071177027408,0.429132598344964,-0.275887638351713,0.0309165658409636,-0.129655630194353,-0.203838179620666,0.348911699026659,0.184190714448992,25.0,0
67609.0,-0.93376216259432,-0.207566218500534,1.38001733328964,-2.59228457948069,1.07724825391376,4.42077751496199,-1.29052738745641,1.37251996942807,0.20968778584459,0.0407429269678354,-1.11879624102504,-0.597653146148672,-0.196713372320407,-1.50329112414378,-1.74287479183709,1.00552420782941,0.167182201508837,-0.849029721542524,0.807100552300612,0.423372726826575,0.0549103809324899,0.457930338743712,-0.431682588178145,1.05590999226742,0.761755089864477,-0.0923251832783464,0.456111320134586,0.181895060382494,2.0,0
121190.0,0.456154384986579,0.20110459628142,-1.3370709542728,-0.129955150999412,0.790431328378444,-0.626131034345552,0.994262446731098,-1.17933953138069,-0.322828373689161,-0.25373524010839,0.413946973632739,0.757651021209435,-0.416325526679124,1.01913499544152,-0.931218349099625,-0.708551047250428,-0.356515092932747,0.0919720865482855,0.545624956247937,-0.039666515357321,1.07313405092993,0.47224320643677,-0.439236903053664,-0.406989851429206,0.594284821729398,-0.055920641254718,0.209064734378861,0.313244939467584,151.69,0
154052.0,-0.0074728881195836,0.738550906711411,-1.69532430730792,-1.33463708464036,3.26606014823006,3.20862355877609,0.508138635919871,0.791491382547218,-0.390133621712899,-1.03712442058178,0.180186419926859,-0.356783335458075,-0.310013783835318,-0.550370314077326,1.10143611594344,-0.0865517822417493,0.377486817050232,0.62570623393393,-0.212853759022609,0.0162299303183351,0.341324924397321,0.97255676177225,-0.180559863692869,0.640533384315355,-0.443461896025192,-0.140759064283395,0.245945661014273,0.238589028935084,19.42,0
54661.0,-1.16261191857617,-0.198737456173889,2.59438999834317,0.246531610753515,-0.195050831953103,-0.118105906362165,0.198492805961266,-0.258605805936004,0.74707308961558,0.308231654955276,1.08258017996372,0.281184211987577,-0.932497596271514,-0.714916629593987,-0.499091810104274,0.0866621549627889,-0.546788545339901,0.374864947307946,0.446793940008657,-0.373008217641949,-0.15062110077066,0.338605628556944,0.324620954126967,0.547963198424713,-0.237631406940604,0.189421925293746,-0.475840446072158,-0.505059932086308,9.95,0
148790.0,1.98877809364677,0.253609178419811,-2.02762996302336,1.15225723476675,0.875187841603877,-0.938051555043177,0.845468847191835,-0.450893207725252,-0.236606507200595,0.325519647870679,-0.697680389665378,0.36940695065056,0.375695936935649,0.717834837214167,0.231720137333637,-0.44310987675591,-0.452156609948854,-0.504023216448593,-0.439695223444256,-0.138702967927439,0.150299436525555,0.437295615228295,-0.0237009089633832,0.68697423155472,0.48398137933839,-0.518223021420317,-0.0394843667602244,-0.0485768268409838,50.0,0
43468.0,-1.60420220202979,1.9501653880446,0.374556611618027,0.201357230561568,-0.988264313088407,-1.46588321739403,-6.48279605873874e-05,0.908098868146947,-1.23964387952331,-0.964555895705355,-0.140789867348687,1.26442908936074,1.22947754409796,1.01953130902342,0.382230831168483,0.227242440083136,0.273256214382254,-0.895712698073867,0.0124768560656811,-0.391487584039674,-0.171240664609884,-0.993118756126911,0.429973540514415,0.897050412861657,-0.781572110832746,-0.295792275350577,-0.508396669650314,-0.0640873931494007,13.62,0
169711.0,1.71686076516089,-0.745862294042861,-0.709722102707487,0.543267762407343,-0.389458793344867,0.0105009046258608,-0.250905892416223,0.0530877080313397,0.800898294508277,0.0723795407460145,0.386748227552185,1.14065191322612,0.0817017088595926,0.0775829470972997,-0.804082625918724,0.343812954870792,-0.646437000058041,-0.200403417099596,0.520361515813565,0.0697163861911395,-0.312582550032892,-1.05134785152788,0.285178052660713,-0.579579870977774,-0.591475093690531,-0.149136964211038,-0.04611295439517,-0.0344399426829843,140.0,0
38251.0,1.0848177121206,0.101111007734831,0.495000764378931,1.33960679077729,-0.235493067118008,0.0161156045089063,-0.0374921763265322,0.133722921079332,0.0682510853455302,0.0487599688001435,1.28651921398753,1.10368030919688,-0.594368686348349,0.346038827310963,-0.770917942656844,-0.569083929858372,0.107532460859039,-0.505472344475838,-0.1566905974442,-0.184983838944414,-0.0335741435780671,0.06043779952174,-0.0558383243385205,0.223368813294421,0.5896394976986,-0.342367314774308,0.0319933011930702,0.0090663338940651,19.9,0
38987.0,1.42940227315809,-1.2474827375067,0.580851713400681,-1.33381800345179,-1.69136173255082,-0.43483994262058,-1.28890629127122,0.0271680098650313,-1.47006299414589,1.42910813928491,-0.542158002244657,-1.56900964253325,-0.833023220328101,-0.134571489087717,1.1453524474614,-0.48949277462282,0.778821017310042,0.0095842897854787,-0.778310932191566,-0.405511889745458,0.0089801120404331,0.380789665699246,-0.0257965262220248,0.0546245606309336,0.325942158381377,0.0009582219331311,0.0477061763124898,0.0197420703314995,30.72,0
157250.0,0.225431033828552,0.537649552226442,-0.841346743240302,-1.01549473288407,1.31025298962449,-0.800217768933692,1.45974394011132,-0.371294125116691,0.0234298498217989,-0.849886883414534,-1.8391328506965,0.521096900833864,1.19985686893862,0.0282207228032717,-0.900773866052682,-0.0207473234696905,-1.08369732349985,-0.337721062891483,-0.308291053706131,-0.0827650575818439,0.0048098861482752,0.0683486738963136,0.0899568024209431,-0.997788326820793,-0.639247369509121,-0.662962855565477,0.131958900036344,0.139208655044006,57.88,0
33133.0,-0.848901987367171,0.36664873403011,0.551084690126937,-0.494554622296137,-1.08468625237407,0.0337477009972385,2.33822404404453,-0.384738140864014,-0.774858853100429,-0.630937696617038,1.23320662516991,0.819663827785565,0.524527612112393,0.217230290894018,-0.508858625187817,0.60544349877918,-0.992367414432213,0.206330254792043,-0.523800414949868,-0.0809370824660173,0.184668379372539,0.547240303339776,0.138692513721036,0.389932816232634,-0.472363979013278,0.209989713291862,0.138114917879364,0.0560801645263853,379.0,0
